,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
28615,28616,Yale POP_MASTER,MTM-073,,0,LGM-MTM-073,606,Pashto,2,791.2645264,34.6991,70.2287,LGM,MTM,Dado Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28616,28617,Yale POP_MASTER,MTM-074,,0,LGM-MTM-074,470,Pashto,2,743.1901855,34.6684,70.2206,LGM,MTM,Dahi Baghalak,701,Mehtarlam,???? ???,Laghman,?????,7
28617,28618,Yale POP_MASTER,MTM-075,,0,LGM-MTM-075,779,Pashto,2,761.1749878,34.6597,70.1989,LGM,MTM,Dahi Malakh,701,Mehtarlam,???? ???,Laghman,?????,7
28618,28619,Yale POP_MASTER,MTM-076,,0,LGM-MTM-076,687,Pashto,2,761.5020752,34.6508,70.1901,LGM,MTM,Dahi Zeyarat,701,Mehtarlam,???? ???,Laghman,?????,7
28619,28620,Yale POP_MASTER,MTM-077,,0,LGM-MTM-077,965,Dari,1,788.3652954,34.6774,70.1927,LGM,MTM,Daman Chand Lam,701,Mehtarlam,???? ???,Laghman,?????,7
28620,28621,Yale POP_MASTER,MTM-078,,0,LGM-MTM-078,896,Pashto,2,793.7097778,34.6632,70.1741,LGM,MTM,Danda,701,Mehtarlam,???? ???,Laghman,?????,7
28621,28622,Yale POP_MASTER,MTM-079,,0,LGM-MTM-079,536,Pashto,2,867.8004761,34.6786,70.1532,LGM,MTM,Dewa,701,Mehtarlam,???? ???,Laghman,?????,7
28622,28623,Yale POP_MASTER,MTM-080,,0,LGM-MTM-080,339,Pashto,2,751.2686768,34.674,70.2205,LGM,MTM,Dol Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28623,28624,Yale POP_MASTER,MTM-081,,0,LGM-MTM-081,389,Pashto,2,669.3444214,34.575,70.2191,LGM,MTM,Dope,701,Mehtarlam,???? ???,Laghman,?????,7
28624,28625,Yale POP_MASTER,MTM-082,,0,LGM-MTM-082,591,Dari,1,699.4885864,34.6194,70.2275,LGM,MTM,Dope,701,Mehtarlam,???? ???,Laghman,?????,7
28625,28626,Yale POP_MASTER,MTM-083,,0,LGM-MTM-083,104,Pashto,2,918.6520996,34.6302,70.2808,LGM,MTM,Durgi Panj Pai,701,Mehtarlam,???? ???,Laghman,?????,7
28626,28627,Yale POP_MASTER,MTM-084,,0,LGM-MTM-084,785,Pashai,6,897.8521729,34.7109,70.1414,LGM,MTM,Gajawan,701,Mehtarlam,???? ???,Laghman,?????,7
28627,28628,Yale POP_MASTER,MTM-085,,0,LGM-MTM-085,2911,Pashto,2,744.9431763,34.6585,70.2142,LGM,MTM,Gamen,701,Mehtarlam,???? ???,Laghman,?????,7
28628,28629,Yale POP_MASTER,MTM-087,,0,LGM-MTM-087,1020,Pashto,2,699.930481,34.5821,70.2081,LGM,MTM,Ghund Kohi,701,Mehtarlam,???? ???,Laghman,?????,7
28629,28630,Yale POP_MASTER,MTM-088,,0,LGM-MTM-088,1187,Pashto,2,787.4077148,34.6473,70.185,LGM,MTM,Ghundi,701,Mehtarlam,???? ???,Laghman,?????,7
28630,28631,Yale POP_MASTER,MTM-090,,0,LGM-MTM-090,1232,Pashto,2,723.2108154,34.6574,70.228,LGM,MTM,Gul Baila,701,Mehtarlam,???? ???,Laghman,?????,7
28631,28632,Yale POP_MASTER,MTM-091,,0,LGM-MTM-091,1769,Pashto,2,757.5493774,34.6557,70.1929,LGM,MTM,Gulkari,701,Mehtarlam,???? ???,Laghman,?????,7
28632,28633,Yale POP_MASTER,MTM-092,,0,LGM-MTM-092,254,Pashto,2,713.7807007,34.6299,70.2226,LGM,MTM,Gum Kor,701,Mehtarlam,???? ???,Laghman,?????,7
28633,28634,Yale POP_MASTER,MTM-093,,0,LGM-MTM-093,711,Dari,1,700.5737305,34.6007,70.2157,LGM,MTM,Haidar Khani Hulya,701,Mehtarlam,???? ???,Laghman,?????,7
28634,28635,Yale POP_MASTER,MTM-094,,0,LGM-MTM-094,1639,Dari,1,678.1702881,34.592,70.2198,LGM,MTM,Haidar Khani Payen,701,Mehtarlam,???? ???,Laghman,?????,7
28635,28636,Yale POP_MASTER,MTM-095,,0,LGM-MTM-095,1156,Pashto,2,774.3623047,34.6988,70.2619,LGM,MTM,Hakim Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28636,28637,Yale POP_MASTER,MTM-097,,0,LGM-MTM-097,1038,Pashto,2,793.9331055,34.6922,70.2213,LGM,MTM,Harmal,701,Mehtarlam,???? ???,Laghman,?????,7
28637,28638,Yale POP_MASTER,MTM-098,,0,LGM-MTM-098,142,Pashto,2,769.2689819,34.6589,70.1873,LGM,MTM,Hussain Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28638,28639,Yale POP_MASTER,MTM-099,,0,LGM-MTM-099,321,Pashto,2,804.7435913,34.73,70.2704,LGM,MTM,Kachi,701,Mehtarlam,???? ???,Laghman,?????,7
28639,28640,Yale POP_MASTER,MTM-100,,0,LGM-MTM-100,507,Pashto,2,793.1157837,34.728,70.2758,LGM,MTM,Kachi Qala Agha,701,Mehtarlam,???? ???,Laghman,?????,7
28640,28641,Yale POP_MASTER,MTM-101,,0,LGM-MTM-101,841,Dari,1,760.4627075,34.6872,70.2512,LGM,MTM,Kachor,701,Mehtarlam,???? ???,Laghman,?????,7
28641,28642,Yale POP_MASTER,MTM-102,,0,LGM-MTM-102,573,Dari,1,678.362915,34.5867,70.2167,LGM,MTM,Kala Kot,701,Mehtarlam,???? ???,Laghman,?????,7
28642,28643,Yale POP_MASTER,MTM-107,,0,LGM-MTM-107,256,Dari,1,694.6356812,34.6053,70.2201,LGM,MTM,Karo,701,Mehtarlam,???? ???,Laghman,?????,7
28643,28644,Yale POP_MASTER,MTM-108,,0,LGM-MTM-108,2089,Pashto,2,786.7866821,34.7115,70.2523,LGM,MTM,Katal,701,Mehtarlam,???? ???,Laghman,?????,7
28644,28645,Yale POP_MASTER,MTM-109,,0,LGM-MTM-109,102,Pashto,2,842.6154175,34.6615,70.1638,LGM,MTM,Khair Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28645,28646,Yale POP_MASTER,MTM-110,,0,LGM-MTM-110,176,Pashto,2,997.8864136,34.725,70.1691,LGM,MTM,Khak Zar,701,Mehtarlam,???? ???,Laghman,?????,7
28646,28647,Yale POP_MASTER,MTM-111,,0,LGM-MTM-111,467,Pashto,2,706.1469727,34.6381,70.2351,LGM,MTM,Khala Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28647,28648,Yale POP_MASTER,MTM-112,,0,LGM-MTM-112,718,Pashto,2,814.8493042,34.6512,70.1771,LGM,MTM,Kharote Noori Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28648,28649,Yale POP_MASTER,MTM-115,,0,LGM-MTM-115,1514,Pashto,2,765.3815918,34.6656,70.2051,LGM,MTM,Kota Tour,701,Mehtarlam,???? ???,Laghman,?????,7
28649,28650,Yale POP_MASTER,MTM-116,,0,LGM-MTM-116,802,Pashai,6,1141.467041,34.6719,70.3104,LGM,MTM,Koz Kalay Banda,701,Mehtarlam,???? ???,Laghman,?????,7
28650,28651,Yale POP_MASTER,MTM-118,,0,LGM-MTM-118,445,Pashto,2,854.9434204,34.6538,70.1524,LGM,MTM,Kunj,701,Mehtarlam,???? ???,Laghman,?????,7
28651,28652,Yale POP_MASTER,MTM-119,,0,LGM-MTM-119,459,Dari,1,819.8718872,34.6941,70.1977,LGM,MTM,Kutab Zai,701,Mehtarlam,???? ???,Laghman,?????,7
28652,28653,Yale POP_MASTER,MTM-120,,0,LGM-MTM-120,186,Other,9,744.8262939,34.6788,70.2452,LGM,MTM,Lakri,701,Mehtarlam,???? ???,Laghman,?????,7
28653,28654,Yale POP_MASTER,MTM-121,,0,LGM-MTM-121,350,Pashto,2,834.0913696,34.6942,70.1576,LGM,MTM,Landa Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28654,28655,Yale POP_MASTER,MTM-122,,0,LGM-MTM-122,12,Pashto,2,706.421814,34.6085,70.219,LGM,MTM,Latef Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28655,28656,Yale POP_MASTER,MTM-124,,0,LGM-MTM-124,2053,Pashto,2,799.8292847,34.7047,70.2339,LGM,MTM,Maidani,701,Mehtarlam,???? ???,Laghman,?????,7
28656,28657,Yale POP_MASTER,MTM-125,,0,LGM-MTM-125,252,Pashto,2,865.7675171,34.7069,70.1427,LGM,MTM,Manduzai,701,Mehtarlam,???? ???,Laghman,?????,7
28657,28658,Yale POP_MASTER,MTM-126,,0,LGM-MTM-126,308,Pashto,2,783.7097168,34.7056,70.2446,LGM,MTM,Manjuma,701,Mehtarlam,???? ???,Laghman,?????,7
28658,28659,Yale POP_MASTER,MTM-130,,0,LGM-MTM-130,1144,Pashto,2,763.8739014,34.6638,70.2,LGM,MTM,Maryam,701,Mehtarlam,???? ???,Laghman,?????,7
28659,28660,Yale POP_MASTER,MTM-131,,0,LGM-MTM-131,1023,Pashto,2,739.1851196,34.6484,70.2089,LGM,MTM,Maryam Kora,701,Mehtarlam,???? ???,Laghman,?????,7
28660,28661,Yale POP_MASTER,MTM-132,,0,LGM-MTM-132,256,Pashto,2,717.671875,34.6466,70.2355,LGM,MTM,Meya Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28661,28662,Yale POP_MASTER,MTM-133,,0,LGM-MTM-133,419,Pashto,2,775.117981,34.6952,70.2353,LGM,MTM,Mira Khord,701,Mehtarlam,???? ???,Laghman,?????,7
28662,28663,Yale POP_MASTER,MTM-134,,0,LGM-MTM-134,894,Pashto,2,738.7119751,34.6769,70.2358,LGM,MTM,Mohammad Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28663,28664,Yale POP_MASTER,MTM-135,,0,LGM-MTM-135,527,Dari,1,780.236084,34.6603,70.1811,LGM,MTM,Mohammad Pur,701,Mehtarlam,???? ???,Laghman,?????,7
28664,28665,Yale POP_MASTER,MTM-136,,0,LGM-MTM-136,452,Pashto,2,797.6616211,34.7203,70.2593,LGM,MTM,Muskin Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28665,28666,Yale POP_MASTER,MTM-137,,0,LGM-MTM-137,520,Pashto,2,799.5875244,34.677,70.1719,LGM,MTM,Mussa Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28666,28667,Yale POP_MASTER,MTM-138,,0,LGM-MTM-138,1109,Pashto,2,747.1063843,34.6843,70.2427,LGM,MTM,Nallaye,701,Mehtarlam,???? ???,Laghman,?????,7
28667,28668,Yale POP_MASTER,MTM-139,,0,LGM-MTM-139,1176,Pashto,2,753.8953247,34.6543,70.1956,LGM,MTM,Nangazi,701,Mehtarlam,???? ???,Laghman,?????,7
28668,28669,Yale POP_MASTER,MTM-140,,0,LGM-MTM-140,453,Pashto,2,791.651123,34.6352,70.2484,LGM,MTM,Nelowat,701,Mehtarlam,???? ???,Laghman,?????,7
28669,28670,Yale POP_MASTER,MTM-141,,0,LGM-MTM-141,1401,Pashto,2,779.5261841,34.7122,70.2624,LGM,MTM,Noora,701,Mehtarlam,???? ???,Laghman,?????,7
28670,28671,Yale POP_MASTER,MTM-142,,0,LGM-MTM-142,819,Pashto,2,804.6589966,34.7238,70.258,LGM,MTM,Now Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28671,28672,Yale POP_MASTER,MTM-143,,0,LGM-MTM-143,232,Dari,1,815.8494263,34.6894,70.2096,LGM,MTM,Now Abad Chand Lam,701,Mehtarlam,???? ???,Laghman,?????,7
28672,28673,Yale POP_MASTER,MTM-144,,0,LGM-MTM-144,416,Dari,1,805.9558716,34.681,70.1733,LGM,MTM,Now Lam,701,Mehtarlam,???? ???,Laghman,?????,7
28673,28674,Yale POP_MASTER,MTM-145,,0,LGM-MTM-145,201,Pashto,2,816.0645752,34.6857,70.1718,LGM,MTM,Pacha Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28674,28675,Yale POP_MASTER,MTM-147,,0,LGM-MTM-147,965,Pashto,2,806.9019775,34.7347,70.2766,LGM,MTM,Panj Padar,701,Mehtarlam,???? ???,Laghman,?????,7
28675,28676,Yale POP_MASTER,MTM-148,,0,LGM-MTM-148,235,Pashai,6,975.1143799,34.6524,70.2993,LGM,MTM,Panj Pai Mir Ali Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28676,28677,Yale POP_MASTER,MTM-149,,0,LGM-MTM-149,1103,Pashto,2,749.2033081,34.6562,70.2075,LGM,MTM,Pasha Ye,701,Mehtarlam,???? ???,Laghman,?????,7
28677,28678,Yale POP_MASTER,MTM-151,,0,LGM-MTM-151,623,Pashto,2,760.4611816,34.6893,70.2375,LGM,MTM,Qabela,701,Mehtarlam,???? ???,Laghman,?????,7
28678,28679,Yale POP_MASTER,MTM-152,,0,LGM-MTM-152,393,Dari,1,782.1005859,34.7004,70.2377,LGM,MTM,Qala Akhond Zada,701,Mehtarlam,???? ???,Laghman,?????,7
28679,28680,Yale POP_MASTER,MTM-153,,0,LGM-MTM-153,911,Pashto,2,711.4838257,34.6199,70.2171,LGM,MTM,Qala Akhund,701,Mehtarlam,???? ???,Laghman,?????,7
28680,28681,Yale POP_MASTER,MTM-154,,0,LGM-MTM-154,165,Pashto,2,832.1890869,34.6651,70.1621,LGM,MTM,Qala Baghal,701,Mehtarlam,???? ???,Laghman,?????,7
28681,28682,Yale POP_MASTER,MTM-155,,0,LGM-MTM-155,3352,Pashto,2,758.9594727,34.6775,70.2189,LGM,MTM,Qala Daman,701,Mehtarlam,???? ???,Laghman,?????,7
28682,28683,Yale POP_MASTER,MTM-156,,0,LGM-MTM-156,940,Pashto,2,761.8948975,34.6875,70.234,LGM,MTM,Qala Fatahullah,701,Mehtarlam,???? ???,Laghman,?????,7
28683,28684,Yale POP_MASTER,MTM-158,,0,LGM-MTM-158,545,Pashto,2,706.3682251,34.6321,70.2279,LGM,MTM,Qala Jougi,701,Mehtarlam,???? ???,Laghman,?????,7
28684,28685,Yale POP_MASTER,MTM-159,,0,LGM-MTM-159,812,Pashto,2,743.6303711,34.6817,70.2405,LGM,MTM,Qala Khan,701,Mehtarlam,???? ???,Laghman,?????,7
28685,28686,Yale POP_MASTER,MTM-160,,0,LGM-MTM-160,425,Pashto,2,720.7476807,34.6278,70.2162,LGM,MTM,Qala Malik,701,Mehtarlam,???? ???,Laghman,?????,7
28686,28687,Yale POP_MASTER,MTM-161,,0,LGM-MTM-161,95,Pashto,2,774.2728271,34.656,70.1822,LGM,MTM,Qala Not,701,Mehtarlam,???? ???,Laghman,?????,7
28687,28688,Yale POP_MASTER,MTM-162,,0,LGM-MTM-162,423,Pashto,2,798.184082,34.7066,70.2385,LGM,MTM,Qala Now,701,Mehtarlam,???? ???,Laghman,?????,7
28688,28689,Yale POP_MASTER,MTM-163,,0,LGM-MTM-163,86,Pashto,2,777.3809204,34.6692,70.1933,LGM,MTM,Qala Sahib,701,Mehtarlam,???? ???,Laghman,?????,7
28689,28690,Yale POP_MASTER,MTM-164,,0,LGM-MTM-164,172,Dari,1,704.7802124,34.6235,70.2269,LGM,MTM,Qala Salla,701,Mehtarlam,???? ???,Laghman,?????,7
28690,28691,Yale POP_MASTER,MTM-165,,0,LGM-MTM-165,511,Pashto,2,759.5681152,34.6461,70.1951,LGM,MTM,Qala Sangi Dar Kunda,701,Mehtarlam,???? ???,Laghman,?????,7
28691,28692,Yale POP_MASTER,MTM-167,,0,LGM-MTM-167,4516,Dari,1,748.1038818,34.6635,70.2157,LGM,MTM,Qala Shaikhan,701,Mehtarlam,???? ???,Laghman,?????,7
28692,28693,Yale POP_MASTER,MTM-169,,0,LGM-MTM-169,207,Pashto,2,855.4898071,34.7008,70.1642,LGM,MTM,Qalacha,701,Mehtarlam,???? ???,Laghman,?????,7
28693,28694,Yale POP_MASTER,MTM-170,,0,LGM-MTM-170,346,Pashto,2,876.5678101,34.6755,70.1539,LGM,MTM,Qarozi,701,Mehtarlam,???? ???,Laghman,?????,7
28694,28695,Yale POP_MASTER,MTM-171,,0,LGM-MTM-171,867,Pashto,2,787.0186157,34.671,70.1787,LGM,MTM,Qawal Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28695,28696,Yale POP_MASTER,MTM-172,,0,LGM-MTM-172,143,Pashto,2,812.5759277,34.6715,70.1673,LGM,MTM,Qazeyan,701,Mehtarlam,???? ???,Laghman,?????,7
28696,28697,Yale POP_MASTER,MTM-173,,0,LGM-MTM-173,274,Dari,1,709.8145752,34.624,70.2212,LGM,MTM,Sahib Jamal,701,Mehtarlam,???? ???,Laghman,?????,7
28697,28698,Yale POP_MASTER,MTM-174,,0,LGM-MTM-174,944,Pashto,2,797.2955933,34.7257,70.2693,LGM,MTM,Saiyid Mullah,701,Mehtarlam,???? ???,Laghman,?????,7
28698,28699,Yale POP_MASTER,MTM-175,,0,LGM-MTM-175,814,Pashto,2,864.0457153,34.691,70.1498,LGM,MTM,Sakora,701,Mehtarlam,???? ???,Laghman,?????,7
28699,28700,Yale POP_MASTER,MTM-176,,0,LGM-MTM-176,302,Pashto,2,882.0786743,34.6684,70.1336,LGM,MTM,Sang Kash,701,Mehtarlam,???? ???,Laghman,?????,7
28700,28701,Yale POP_MASTER,MTM-177,,0,LGM-MTM-177,731,Dari,1,727.3756714,34.6517,70.2226,LGM,MTM,Sang Touda,701,Mehtarlam,???? ???,Laghman,?????,7
28701,28702,Yale POP_MASTER,MTM-179,,0,LGM-MTM-179,2875,Pashto,2,754.3977051,34.6828,70.2291,LGM,MTM,Sar Sayeda,701,Mehtarlam,???? ???,Laghman,?????,7
28702,28703,Yale POP_MASTER,MTM-180,,0,LGM-MTM-180,707,Pashto,2,670.6101074,34.5814,70.2218,LGM,MTM,Sha Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28703,28704,Yale POP_MASTER,MTM-182,,0,LGM-MTM-182,796,Dari,1,702.5703735,34.6315,70.2384,LGM,MTM,Shah Mangal,701,Mehtarlam,???? ???,Laghman,?????,7
28704,28705,Yale POP_MASTER,MTM-183,,0,LGM-MTM-183,1554,Pashto,2,766.9642944,34.6315,70.2072,LGM,MTM,Shahda,701,Mehtarlam,???? ???,Laghman,?????,7
28705,28706,Yale POP_MASTER,MTM-184,,0,LGM-MTM-184,319,Pashto,2,790.765686,34.7205,70.2688,LGM,MTM,Shahtoura,701,Mehtarlam,???? ???,Laghman,?????,7
28706,28707,Yale POP_MASTER,MTM-185,,0,LGM-MTM-185,445,Pashto,2,893.4562988,34.6744,70.1339,LGM,MTM,Shai Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28707,28708,Yale POP_MASTER,MTM-186,,0,LGM-MTM-186,279,Pashto,2,813.5346069,34.7109,70.2353,LGM,MTM,Shaikh Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28708,28709,Yale POP_MASTER,MTM-188,,0,LGM-MTM-188,648,Pashto,2,738.0723877,34.6612,70.2412,LGM,MTM,Shamte,701,Mehtarlam,???? ???,Laghman,?????,7
28709,28710,Yale POP_MASTER,MTM-189,,0,LGM-MTM-189,238,Pashto,2,715.9561768,34.6413,70.2273,LGM,MTM,Shariullah Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28710,28711,Yale POP_MASTER,MTM-190,,0,LGM-MTM-190,611,Pashto,2,697.2794189,34.6,70.2381,LGM,MTM,Sheala Tak,701,Mehtarlam,???? ???,Laghman,?????,7
28711,28712,Yale POP_MASTER,MTM-191,,0,LGM-MTM-191,167,Pashto,2,737.4147949,34.6721,70.2393,LGM,MTM,Shoraba,701,Mehtarlam,???? ???,Laghman,?????,7
28712,28713,Yale POP_MASTER,MTM-193,,0,LGM-MTM-193,402,Pashto,2,873.90979,34.6991,70.1424,LGM,MTM,Somochan,701,Mehtarlam,???? ???,Laghman,?????,7
28713,28714,Yale POP_MASTER,MTM-194,,0,LGM-MTM-194,147,Dari,1,781.5463257,34.6703,70.1904,LGM,MTM,Sufi Qala,701,Mehtarlam,???? ???,Laghman,?????,7
28714,28715,Yale POP_MASTER,MTM-195,,0,LGM-MTM-195,506,Dari,1,852.7296753,34.7021,70.1508,LGM,MTM,Sultan Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28715,28716,Yale POP_MASTER,MTM-196,,0,LGM-MTM-196,866,Dari,1,774.4094849,34.6645,70.1855,LGM,MTM,Tajgari,701,Mehtarlam,???? ???,Laghman,?????,7
28716,28717,Yale POP_MASTER,MTM-197,,0,LGM-MTM-197,349,Pashto,2,889.378479,34.6792,70.1457,LGM,MTM,Takya,701,Mehtarlam,???? ???,Laghman,?????,7
28717,28718,Yale POP_MASTER,MTM-200,,0,LGM-MTM-200,893,Pashto,2,989.1522217,34.6362,70.0961,LGM,MTM,Tapa Kunj,701,Mehtarlam,???? ???,Laghman,?????,7
28718,28719,Yale POP_MASTER,MTM-201,,0,LGM-MTM-201,938,Dari,1,727.7341919,34.6529,70.2383,LGM,MTM,Tara Khail,701,Mehtarlam,???? ???,Laghman,?????,7
28719,28720,Yale POP_MASTER,MTM-202,,0,LGM-MTM-202,541,Pashto,2,772.9030762,34.6622,70.1865,LGM,MTM,Tundi,701,Mehtarlam,???? ???,Laghman,?????,7
28720,28721,Yale POP_MASTER,MTM-203,,0,LGM-MTM-203,460,Pashto,2,843.2438965,34.7102,70.2126,LGM,MTM,Turki,701,Mehtarlam,???? ???,Laghman,?????,7
28721,28722,Yale POP_MASTER,MTM-204,,0,LGM-MTM-204,855,Pashto,2,823.6088867,34.6976,70.2107,LGM,MTM,Wakil Abad,701,Mehtarlam,???? ???,Laghman,?????,7
28722,28723,Yale POP_MASTER,MTM-205,,0,LGM-MTM-205,633,Pashto,2,814.5159912,34.6546,70.1749,LGM,MTM,Wardak,701,Mehtarlam,???? ???,Laghman,?????,7
28723,28724,Yale POP_MASTER,MTM-206,,0,LGM-MTM-206,297,Pashto,2,846.8898926,34.6555,70.163,LGM,MTM,Zara Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28724,28725,Yale POP_MASTER,MTM-209,,0,LGM-MTM-209,1260,Pashto,2,816.6834106,34.7395,70.2736,LGM,MTM,Zeyarat Kalay,701,Mehtarlam,???? ???,Laghman,?????,7
28725,28726,Yale POP_MASTER,MTM-210,Provincial,2,LGM-MTM-210,4200,Pashto,2,760.0709229,34.6495,70.1922,LGM,MTM,Mehtarlam,701,Mehtarlam,???? ???,Laghman,?????,7
28726,28727,Yale POP_MASTER,MTM-211,,0,LGM-MTM-211,900,Pashto,2,734.3071289,34.6464,70.2139,LGM,MTM,Tirgari,701,Mehtarlam,???? ???,Laghman,?????,7
28727,28728,Yale POP_MASTER,MTM-178,,0,LGM-MTM-178,836,Pashto,2,1107.473022,34.6361,70.0401,LGM,MTM,Saperi,701,Mehtarlam,???? ???,Laghman,?????,7
28728,28729,CSO AIMS Villages (ACSOR),ALG-002,,0,LGM-ALG-002,170,Pashto,2,1081.457031,34.78759,70.1073,LGM,ALG,Tangi (2),702,Alishang,??????,Laghman,?????,7
28729,28730,USAID AIDVillageView,ALG-142,,0,LGM-ALG-142,0,Pashto,2,1159.95105,34.6878,70.0685,LGM,ALG,Kam Shamakat,702,Alishang,??????,Laghman,?????,7
28730,28731,CSO AIMS Villages (ACSOR),ALG-001,,0,LGM-ALG-001,208,Pashto,2,1258.265015,34.77422,70.05576,LGM,ALG,Tangi (1),702,Alishang,??????,Laghman,?????,7
28731,28732,CSO AIMS Villages (ACSOR),ALG-004,,0,LGM-ALG-004,182,Pashto,2,1212.792969,34.72144,70.05677,LGM,ALG,Toot Now (2),702,Alishang,??????,Laghman,?????,7
28732,28733,USAID AIDVillageView,MTM-015,,0,LGM-MTM-015,0,Pashto,2,1213.66394,34.7577,70.1846,LGM,MTM,Kakar Mena,701,Mehtarlam,???? ???,Laghman,?????,7
28733,28734,CSO AIMS Villages (ACSOR),ALG-003,,0,LGM-ALG-003,37,Pashto,2,1748.958984,34.72075,69.99185,LGM,ALG,Toot Now (1),702,Alishang,??????,Laghman,?????,7
28736,28737,Yale POP_MASTER,ALG-126,,0,LGM-ALG-126,348,Pashto,2,1191.72998,34.7903,70.1145,LGM,ALG,Shegi,702,Alishang,??????,Laghman,?????,7
28737,28738,Yale POP_MASTER,ALG-125,,0,LGM-ALG-125,630,Pashto,2,1227.53894,34.787,70.0498,LGM,ALG,Sharbat Khail,702,Alishang,??????,Laghman,?????,7
28738,28739,Yale POP_MASTER,ALG-075,,0,LGM-ALG-075,95,Pashai,6,1599.067993,34.7929,70.1949,LGM,ALG,Mabain Dahi,702,Alishang,??????,Laghman,?????,7
28739,28740,Yale POP_MASTER,ALG-084,,0,LGM-ALG-084,431,Pashto,2,1077.317017,34.7919,70.096,LGM,ALG,Morcha Khail,702,Alishang,??????,Laghman,?????,7
28740,28741,Yale POP_MASTER,ALG-141,District,1,LGM-ALG-141,31872,Pashto,2,1056.290039,34.7838,70.106,LGM,ALG,Alishang,702,Alishang,??????,Laghman,?????,7
28741,28742,Yale POP_MASTER,ALG-007,,0,LGM-ALG-007,201,Pashai,6,1250.572998,34.7828,70.0462,LGM,ALG,Ala Yughondi,702,Alishang,??????,Laghman,?????,7
28742,28743,Yale POP_MASTER,ALG-107,,0,LGM-ALG-107,463,Pashai,6,1084.977051,34.7797,70.0994,LGM,ALG,Qalage,702,Alishang,??????,Laghman,?????,7
28743,28744,Yale POP_MASTER,ALG-011,,0,LGM-ALG-011,632,Pashto,2,1150.279053,34.7683,70.1298,LGM,ALG,Arena,702,Alishang,??????,Laghman,?????,7
28744,28745,Yale POP_MASTER,ALG-021,,0,LGM-ALG-021,78,Pashai,6,1736.171021,34.7925,70.1895,LGM,ALG,Baran Gul,702,Alishang,??????,Laghman,?????,7
28745,28746,Yale POP_MASTER,ALG-028,,0,LGM-ALG-028,581,Pashto,2,1205.42395,34.7833,70.0508,LGM,ALG,Dageyan,702,Alishang,??????,Laghman,?????,7
28746,28747,Yale POP_MASTER,ALG-029,,0,LGM-ALG-029,106,Pashai,6,1525.01001,34.7841,70.1932,LGM,ALG,Dandar,702,Alishang,??????,Laghman,?????,7
28747,28748,Yale POP_MASTER,ALG-030,,0,LGM-ALG-030,433,Pashto,2,1088.805054,34.786,70.0946,LGM,ALG,Darwesh Abad,702,Alishang,??????,Laghman,?????,7
28748,28749,Yale POP_MASTER,ALG-033,,0,LGM-ALG-033,909,Pashto,2,1073.93396,34.789,70.096,LGM,ALG,Dera Meya Sahib,702,Alishang,??????,Laghman,?????,7
28749,28750,Yale POP_MASTER,ALG-036,,0,LGM-ALG-036,227,Pashai,6,1822.224976,34.8025,70.201,LGM,ALG,Doseya Say Sara,702,Alishang,??????,Laghman,?????,7
28750,28751,Yale POP_MASTER,ALG-039,,0,LGM-ALG-039,243,Pashto,2,1031.399048,34.7783,70.1089,LGM,ALG,Gamba,702,Alishang,??????,Laghman,?????,7
28751,28752,Yale POP_MASTER,ALG-040,,0,LGM-ALG-040,1340,Pashto,2,1022.263977,34.7731,70.115,LGM,ALG,Gar Gar,702,Alishang,??????,Laghman,?????,7
28752,28753,Yale POP_MASTER,ALG-045,,0,LGM-ALG-045,534,Pashto,2,1038.266968,34.7808,70.1039,LGM,ALG,Gul Ahmad Markaz Wolluswaly,702,Alishang,??????,Laghman,?????,7
28753,28754,Yale POP_MASTER,MTM-106,,0,LGM-MTM-106,610,Pashto,2,1253.516968,34.7634,70.1845,LGM,MTM,Karneach,701,Mehtarlam,???? ???,Laghman,?????,7
